pxcor,pycor,pcolor,plabel,plabel-color,total_patch_collagen,immediate_patch_collagen,old_collagen,new_myo_collagen,myo_multiplier,new_fibro_collagen,fibro_multiplier,patch_tgfbeta,patch_alveoli,mmp-concentration
23,3,117,"""""",9.9,1,0,1,0,0,0,0,2.6986008331017145E-6,0,3.8103084110382046E-7
24,3,117,"""""",9.9,1,0,1,0,0,0,0,1.7518496777206454E-8,0,1.0216778491380646E-6
25,3,117,"""""",9.9,1,0,1,0,0,0,0,8.994907901581792E-11,0,2.2729100529265845E-6
26,3,117,"""""",9.9,1,0,1,0,0,0,0,8.57312967257268E-13,0,4.27543737150578E-6
27,3,117,"""""",9.9,1,0,1,0,0,0,0,5.499627362676532E-13,0,6.900927960871196E-6
28,3,117,"""""",9.9,1,0,1,0,0,0,0,5.692893881553277E-13,0,9.65151237796456E-6
29,3,9.9,"""""",9.9,0,0,0,0,0,0,0,8.188259892404749E-13,1,1.1777571225271136E-5
30,3,9.9,"""""",9.9,0,0,0,0,0,0,0,2.3245919061876585E-12,1,1.2585920215490622E-5
31,3,9.9,"""""",9.9,0,0,0,0,0,0,0,7.627386152187066E-12,1,1.1796954812863284E-5
32,3,9.9,"""""",9.9,0,0,0,0,0,0,0,2.0027442366493535E-11,1,9.68767140047047E-6
33,3,9.9,"""""",9.9,0,0,0,0,0,0,0,4.128849911625575E-11,1,6.948693210743042E-6
34,3,9.9,"""""",9.9,0,0,0,0,0,0,0,6.7864399014792E-11,1,4.327713071922904E-6
35,3,9.9,"""""",9.9,0,0,0,0,0,0,0,9.088659541575052E-11,1,2.322231862668533E-6
36,3,9.9,"""""",9.9,0,0,0,0,0,0,0,9.998643549972599E-11,1,1.0622373463432249E-6
37,3,9.9,"""""",9.9,0,0,0,0,0,0,0,9.084842321662082E-11,1,4.1011821721578616E-7
38,3,9.9,"""""",9.9,0,0,0,0,0,0,0,6.776732499435341E-11,1,1.3283297268976173E-7
39,3,117,"""""",9.9,1,0,1,0,0,0,0,4.110256082277027E-11,0,3.682651904711891E-8
40,3,117,"""""",9.9,1,0,1,0,0,0,0,1.9730654686573113E-11,0,9.329804701096556E-9
41,3,117,"""""",9.9,1,0,1,0,0,0,0,7.219982385834507E-12,0,2.4209603932222814E-9
42,3,9.9,"""""",9.9,0,0,0,0,0,0,0,1.82931623723154E-12,1,6.318807714416945E-10
43,3,9.9,"""""",9.9,0,0,0,0,0,0,0,2.70858696132332E-13,1,1.4624604962714352E-10
44,3,9.9,"""""",9.9,0,0,0,0,0,0,0,4.14905121106129E-15,1,2.6611303189229952E-11
45,3,9.9,"""""",9.9,0,0,0,0,0,0,0,9.561805729648497E-16,1,3.4554619728436175E-12
46,3,9.9,"""""",9.9,0,0,0,0,0,0,0,6.331551807079282E-16,1,3.1484520261935957E-13
47,3,9.9,"""""",9.9,0,0,0,0,0,0,0,3.5988554426988924E-16,1,1.9728882262066094E-14
48,3,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6933800695110328E-16,1,8.141472599785067E-16
49,3,9.9,"""""",9.9,0,0,0,0,0,0,0,6.405448459017853E-17,1,2.0005365183232482E-17
50,3,9.9,"""""",9.9,0,0,0,0,0,0,0,1.85957699098083E-17,1,2.2254218309999135E-19
-50,2,117,"""""",9.9,1,0,1,0,0,0,0,3.8354413782086164E-16,0,0
-49,2,117,"""""",9.9,1,0,1,0,0,0,0,3.766184714861075E-18,0,0
-48,2,117,"""""",9.9,1,0,1,0,0,0,0,2.0087367374990247E-20,0,0
-47,2,117,"""""",9.9,1,0,1,0,0,0,0,6.855597449047914E-23,0,0
-46,2,117,"""""",9.9,1,0,1,0,0,0,0,1.5876697283177396E-25,0,0
-45,2,117,"""""",9.9,1,0,1,0,0,0,0,2.5279630422292153E-28,0,0
-44,2,117,"""""",9.9,1,0,1,0,0,0,0,4.510838969777119E-30,0,0
-43,2,117,"""""",9.9,1,0,1,0,0,0,0,1.4333237551188835E-29,0,0
-42,2,117,"""""",9.9,1,0,1,0,0,0,0,1.6066261376063264E-27,0,0
-41,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.5899482058839855E-25,1,0
-40,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7636614888973947E-24,1,0
-39,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6400357887671336E-23,1,0
-38,2,9.9,"""""",9.9,0,0,0,0,0,0,0,6.795195638865256E-23,1,0
-37,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.167078699495576E-22,1,0
-36,2,9.9,"""""",9.9,0,0,0,0,0,0,0,5.594811892938491E-22,1,0
-35,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2062979469495262E-21,1,0
-34,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.2159058758529084E-21,1,0
-33,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.515325733510974E-21,1,2.798269254104625E-17
-32,2,9.9,"""""",9.9,0,0,0,0,0,0,0,4.859804803091244E-21,1,3.438835594226862E-15
-31,2,9.9,"""""",9.9,0,0,0,0,0,0,0,5.8893481065462176E-21,1,2.0024939625153855E-13
-30,2,9.9,"""""",9.9,0,0,0,0,0,0,0,6.2766201470533776E-21,1,7.347639737193207E-12
-29,2,9.9,"""""",9.9,0,0,0,0,0,0,0,5.88934453926149E-21,1,1.9056510799990833E-10
-28,2,9.9,"""""",9.9,0,0,0,0,0,0,0,4.8597985989376946E-21,1,3.7148497926585874E-9
-27,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.5153183981197934E-21,1,5.651231655794076E-8
-26,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.2158989791206634E-21,1,6.876597837369901E-7
-25,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2062927199859727E-21,1,6.80902734583262E-6
-24,2,9.9,"""""",9.9,0,0,0,0,0,0,0,5.594783838583843E-22,1,5.5537067259217144E-5
-23,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.1670784635112293E-22,1,3.7687316148244217E-4
-22,2,9.9,"""""",9.9,0,0,0,0,0,0,0,6.795482914897219E-23,1,0.002143495
-21,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6406043593196503E-23,1,0.010349534
-20,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7718000454146527E-24,1,0.042583193646564245
-19,2,117,"""""",9.9,1,0,1,0,0,0,0,2.688662543931977E-25,0,0.15890470994899292
-18,2,117,"""""",9.9,1,0,1,0,0,0,0,2.230572330617459E-26,0,0.4934020746000613
-17,2,117,"""""",9.9,1,0,1,0,0,0,0,8.947880691854936E-24,0,1.9366333199457653
-16,2,117,"""""",9.9,1,0,1,0,0,0,0,5.889799320972267E-21,0,0.4934020746000613
-15,2,117,"""""",9.9,1,0,1,0,0,0,0,2.973893055633314E-18,0,0.15890470994899292
-14,2,117,"""""",9.9,1,0,1,0,0,0,0,1.17410901878489E-15,0,0.042583193646564245
-13,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.664518425023618E-13,1,0.010349534
-12,2,9.9,"""""",9.9,0,0,0,0,0,0,0,9.084818804937728E-11,1,0.002143495
-11,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.7815469864070858E-8,1,3.7687316148244217E-4
-10,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7539210839642483E-6,1,5.5537067259217144E-5
-9,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.239504418996401E-4,1,6.80902734583262E-6
-8,2,9.9,"""""",9.9,0,0,0,0,0,0,0,0.029606562140274104,1,6.876597837369901E-7
-7,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6884980918298957,1,5.651231655794076E-8
-6,2,9.9,"""""",9.9,0,0,0,0,0,0,0,87.76696957292668,1,3.7148497926585874E-9
-5,2,117,"""""",9.9,1,0,1,0,0,0,0,89.39658121130098,0,1.9056510799990833E-10
-4,2,117,"""""",9.9,1,0,1,0,0,0,0,87.76696958,0,7.347639737193207E-12
-3,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6884981044871121,1,2.0024939625153855E-13
-2,2,9.9,"""""",9.9,0,0,0,0,0,0,0,0.02960658,1,3.438835594226862E-15
-1,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.239704182092758E-4,1,2.798269254104625E-17
0,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7717684676039035E-6,1,0
1,2,115,"""""",9.9,9,0,9,0,0,0,0,3.057728620419234E-8,0,0
2,2,115,"""""",9.9,18,0,18,0,0,0,0,7.342786058887067E-9,0,0
3,2,115,"""""",9.9,18,0,18,0,0,0,0,3.863908177118334E-9,0,0
4,2,115,"""""",9.9,9,0,9,0,0,0,0,3.862692200259633E-9,0,0
5,2,9.9,"""""",9.9,0,0,0,0,0,0,0,7.2530638174540545E-9,1,0
6,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2746685084640613E-8,1,0
7,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.781521082777909E-8,1,0
8,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.9924462602741874E-8,1,0
9,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.7815201110764512E-8,1,0
10,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2745260150908958E-8,1,2.2254218309999135E-19
11,2,9.9,"""""",9.9,0,0,0,0,0,0,0,7.203433997374857E-9,1,2.0005365183232482E-17
12,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.250338638802385E-8,1,8.141472597522766E-16
13,2,117,"""""",9.9,1,0,1,0,0,0,0,2.980377052782748E-6,0,1.9730377248615636E-14
14,2,117,"""""",9.9,1,0,1,0,0,0,0,3.5216831314325686E-4,0,3.1501276823704424E-13
15,2,115,"""""",9.9,96,0,96,0,0,0,0,0.02998838,0,3.4642272530182945E-12
16,2,117,"""""",9.9,133,0,133,0,0,0,0,2.0500915253996506,0,2.689489229301617E-11
17,2,117,"""""",9.9,193,0,181,0,1,0,0,75.16972917746209,0,1.525833496171144E-10
18,2,117,"""""",9.9,85,0,73,0,1,0,0,3302.1220467256762,0,7.352803969091982E-10
19,2,117,"""""",9.9,37,0,25,0,1,0,0,83.10947124920673,0,3.6891215900412887E-9
20,2,117,"""""",9.9,1,0,1,0,0,0,0,2.3454403826263803,0,2.118302122359801E-8
21,2,117,"""""",9.9,1,0,1,0,0,0,0,0.032990886,0,1.2119271788826566E-7
22,2,117,"""""",9.9,1,0,1,0,0,0,0,3.7053460430074107E-4,0,5.875272797496498E-7
23,2,117,"""""",9.9,1,0,1,0,0,0,0,3.0330642028961026E-6,0,2.208038007527377E-6
24,2,117,"""""",9.9,1,0,1,0,0,0,0,1.9544711244230563E-8,0,6.565629543695439E-6
25,2,117,"""""",9.9,1,0,1,0,0,0,0,1.961194306308807E-10,0,1.579259135746856E-5
26,2,117,"""""",9.9,1,0,1,0,0,0,0,1.2009540936715054E-10,0,3.1519247023030334E-5
27,2,117,"""""",9.9,1,0,1,0,0,0,0,1.3194871050084076E-10,0,5.306044314598214E-5
28,2,117,"""""",9.9,1,0,1,0,0,0,0,1.3554659310707577E-10,0,7.636397076445762E-5
29,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.3377553189478553E-10,1,9.468267049535464E-5
30,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.686391022478702E-10,1,1.0167634774304163E-4
31,2,9.9,"""""",9.9,0,0,0,0,0,0,0,9.661953289514385E-10,1,9.466328796261836E-5
32,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.070216209255276E-9,1,7.632781339515561E-5
33,2,9.9,"""""",9.9,0,0,0,0,0,0,0,7.145531063739503E-9,1,5.301267953607076E-5
34,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2764593964746002E-8,1,3.1466972529944793E-5
35,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.7822419728509884E-8,1,1.574327023053847E-5
36,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.992629495659992E-8,1,6.5250703422589284E-6
37,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.781548304560018E-8,1,2.1789507263466084E-6
38,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2744904687940281E-8,1,5.694172959753536E-7
39,2,9.9,"""""",9.9,0,0,0,0,0,0,0,7.1042557172067405E-9,1,1.114860092490371E-7
40,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.0008035805672565E-9,1,1.6759506806792077E-8
41,2,117,"""""",9.9,1,0,1,0,0,0,0,8.684140875046202E-10,0,2.0057336502555386E-9
42,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.4930269397939538E-10,1,2.136715184007338E-10
43,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.22734289376039E-12,1,2.5807473179734997E-11
44,2,9.9,"""""",9.9,0,0,0,0,0,0,0,3.796666888420172E-13,1,3.928225893062648E-12
45,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.8308926303615767E-13,1,5.782858199222569E-13
46,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8221293157717317E-13,1,6.255956407232174E-14
47,2,9.9,"""""",9.9,0,0,0,0,0,0,0,9.639529443332518E-14,1,4.57995392766312E-15
48,2,9.9,"""""",9.9,0,0,0,0,0,0,0,4.074456283784863E-14,1,2.152181971677472E-16
49,2,9.9,"""""",9.9,0,0,0,0,0,0,0,1.3181197664592883E-14,1,5.891954191068403E-18
50,2,9.9,"""""",9.9,0,0,0,0,0,0,0,2.9674711308592568E-15,1,7.176834631137933E-20
-50,1,117,"""""",9.9,1,0,1,0,0,0,0,2.9671128992370864E-15,0,7.176834631137933E-20
-49,1,117,"""""",9.9,1,0,1,0,0,0,0,1.8549757124818377E-17,0,1.9492903184813416E-20
-48,1,117,"""""",9.9,1,0,1,0,0,0,0,7.600141318228826E-20,0,4.307823908246059E-21
-47,1,117,"""""",9.9,1,0,1,0,0,0,0,2.1786131591909634E-22,0,7.323300644018297E-22
-46,1,117,"""""",9.9,1,0,1,0,0,0,0,4.44940788161768E-25,0,8.615647816492116E-23
-45,1,117,"""""",9.9,1,0,1,0,0,0,0,3.105613396783312E-27,0,5.384779885307571E-24
-44,1,117,"""""",9.9,1,0,1,0,0,0,0,4.309682959752851E-27,0,0
-43,1,117,"""""",9.9,1,0,1,0,0,0,0,7.821688047554892E-27,0,0
-42,1,117,"""""",9.9,1,0,1,0,0,0,0,2.855032045570072E-26,0,0
-41,1,117,"""""",9.9,1,0,1,0,0,0,0,2.8187406206393243E-24,0,0
-40,1,117,"""""",9.9,1,0,1,0,0,0,0,3.784482118748858E-22,0,0
-39,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.6626786869919975E-21,1,0
-38,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.9903566410096512E-20,1,0
-37,1,9.9,"""""",9.9,0,0,0,0,0,0,0,7.553194630624974E-20,1,0
-36,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.203852240284435E-19,1,0
-35,1,9.9,"""""",9.9,0,0,0,0,0,0,0,5.190799534622979E-19,1,0
-34,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.0172065154896028E-18,1,0
-33,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6899274274414183E-18,1,2.67577897366359E-17
-32,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.4101803068534432E-18,1,3.2801951359047178E-15
-31,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.9736852340207342E-18,1,1.904858096702125E-13
-30,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.1880168346264613E-18,1,6.967794935147611E-12
-29,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.9736818576432116E-18,1,1.8008152504883665E-10
-28,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.4101744807295643E-18,1,3.4964889360076484E-9
-27,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6899206566294509E-18,1,5.294524693757664E-8
-26,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.0172003472781234E-18,1,6.408077876372743E-7
-25,1,9.9,"""""",9.9,0,0,0,0,0,0,0,5.190755726196751E-19,1,6.304278359894693E-6
-24,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.2038322233353264E-19,1,5.10314340154123E-5
-23,1,9.9,"""""",9.9,0,0,0,0,0,0,0,7.5532465254662E-20,1,3.4281856731125483E-4
-22,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.9906496919507166E-20,1,0.001927938
-21,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.667901989905238E-21,1,0.009114671
-20,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.857222508287788E-22,1,0.037002576
-19,1,117,"""""",9.9,1,0,1,0,0,0,0,1.1620868368956687E-23,0,0.12583742878164694
-18,1,117,"""""",9.9,1,0,1,0,0,0,0,9.448194894813744E-24,0,0.431156715
-17,1,117,"""""",9.9,1,0,1,0,0,0,0,1.667228234186186E-23,0,0.4934020746000613
-16,1,117,"""""",9.9,1,0,1,0,0,0,0,4.871090065692319E-21,0,0.431156715
-15,1,117,"""""",9.9,1,0,1,0,0,0,0,2.4107522750805958E-18,0,0.12583742878164694
-14,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.312486164280044E-16,1,0.037002576
-13,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.8304492286809423E-13,1,0.009114671
-12,1,9.9,"""""",9.9,0,0,0,0,0,0,0,6.777988340315727E-11,1,0.001927938
-11,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.27466891095702E-8,1,3.4281856731125483E-4
-10,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.841202941161917E-6,1,5.10314340154123E-5
-9,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.0305467051260956E-4,1,6.304278359894693E-6
-8,1,9.9,"""""",9.9,0,0,0,0,0,0,0,0.014965263046327944,1,6.408077876372743E-7
-7,1,9.9,"""""",9.9,0,0,0,0,0,0,0,0.8446505581317096,1,5.294524693757664E-8
-6,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.688498104391934,1,3.4964889360076484E-9
-5,1,117,"""""",9.9,1,0,1,0,0,0,0,2.5034230098443495,0,1.8008152504883665E-10
-4,1,117,"""""",9.9,1,0,1,0,0,0,0,1.688498111605442,0,6.967794935147611E-12
-3,1,9.9,"""""",9.9,0,0,0,0,0,0,0,0.844650569,1,1.904858096702125E-13
-2,1,9.9,"""""",9.9,0,0,0,0,0,0,0,0.014965272881373523,1,3.2801951359047178E-15
-1,1,115,"""""",9.9,9,0,9,0,0,0,0,2.0306092068410098E-4,0,2.67577897366359E-17
0,1,115,"""""",9.9,45,0,36,0,0,0,0,1.8440559190360331E-6,0,0
1,1,115,"""""",9.9,90,0,81,0,0,0,0,1.3597438744088338E-8,0,0
2,1,115,"""""",9.9,81,0,72,0,0,0,0,1.0958941238906136E-9,0,0
3,1,115,"""""",9.9,54,0,45,0,0,0,0,6.295288185346168E-8,0,0
4,1,115,"""""",9.9,9,0,9,0,0,0,0,3.119839303588351E-7,0,0
5,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.248175820330487E-7,1,0
6,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8410535595049793E-6,1,0
7,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.753918811409078E-6,1,0
8,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.1195533900894334E-6,1,0
9,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.753919211375879E-6,1,0
10,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8410543709861584E-6,1,5.947381687724508E-19
11,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.249069098793735E-7,1,5.74794906067877E-17
12,1,117,"""""",9.9,1,0,1,0,0,0,0,3.2947429986077275E-7,0,2.5462758889495934E-15
13,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7157339121468987E-6,1,6.82387983889469E-14
14,1,117,"""""",9.9,1,0,1,0,0,0,0,3.040714832825037E-4,0,1.2289895803092977E-12
15,1,117,"""""",9.9,25,0,25,0,0,0,0,0.026946687766132828,0,1.5623795346660415E-11
16,1,117,"""""",9.9,49,0,49,0,0,0,0,1.5774667186184028,0,1.4338455413467227E-10
17,1,117,"""""",9.9,73,0,73,0,0,0,0,81.56743072,0,9.634416647055061E-10
18,1,117,"""""",9.9,25,0,25,0,0,0,0,83.08019463,0,4.863921516485019E-9
19,1,117,"""""",9.9,13,0,13,0,0,0,0,78.57731129,0,2.108185004474109E-8
20,1,117,"""""",9.9,1,0,1,0,0,0,0,1.5603060071438275,0,9.382553376235801E-8
21,1,117,"""""",9.9,1,0,1,0,0,0,0,0.027867589156839245,0,4.680131905922018E-7
22,1,117,"""""",9.9,1,0,1,0,0,0,0,3.092941342308521E-4,0,2.331127453174106E-6
23,1,117,"""""",9.9,1,0,1,0,0,0,0,2.663607766146794E-6,0,9.985563655203168E-6
24,1,117,"""""",9.9,1,0,1,0,0,0,0,3.019495852732219E-8,0,3.332664686464617E-5
25,1,117,"""""",9.9,1,0,1,0,0,0,0,1.8772001835253526E-8,0,8.835765140104443E-5
26,1,117,"""""",9.9,1,0,1,0,0,0,0,2.2925444181061277E-8,0,1.892184749407095E-4
27,1,117,"""""",9.9,1,0,1,0,0,0,0,2.491936090715738E-8,0,3.3557877304877E-4
28,1,117,"""""",9.9,1,0,1,0,0,0,0,2.5489762692273502E-8,0,4.995180239737246E-4
29,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.4926578628124452E-8,1,6.319537540034246E-4
30,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.3793216284631475E-8,1,6.826369912859248E-4
31,1,9.9,"""""",9.9,0,0,0,0,0,0,0,8.264242553586084E-8,1,6.31702396143274E-4
32,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.2487730159496053E-7,1,4.990471097620539E-4
33,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.31922630630414E-7,1,3.349544257738394E-4
34,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8440546395031703E-6,1,1.8853550222087294E-4
35,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.7547873898626854E-6,1,8.771797369282926E-5
36,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.1197027735570726E-6,1,3.280908819231873E-5
37,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.75392289469043E-6,1,9.624153357743627E-6
38,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8410611677520362E-6,1,2.1146688364409593E-6
39,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.248361823696669E-7,1,3.579584766664045E-7
40,1,9.9,"""""",9.9,0,0,0,0,0,0,0,3.120242073910913E-7,1,4.7057533090925046E-8
41,1,117,"""""",9.9,1,0,1,0,0,0,0,6.402620131937845E-8,0,4.825138662352216E-9
42,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.580910342694553E-10,1,3.850912903368895E-10
43,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.0621738932456653E-10,1,2.417026605243056E-11
44,1,9.9,"""""",9.9,0,0,0,0,0,0,0,9.000069157005787E-11,1,1.3308738483712995E-12
45,1,9.9,"""""",9.9,0,0,0,0,0,0,0,6.710726824892443E-11,1,9.353378813962344E-14
46,1,9.9,"""""",9.9,0,0,0,0,0,0,0,4.070294962230967E-11,1,9.455539456731757E-15
47,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.9539089128035683E-11,1,8.146891231380524E-16
48,1,9.9,"""""",9.9,0,0,0,0,0,0,0,7.1496207954262026E-12,1,4.656149527214892E-17
49,1,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8107808786025994E-12,1,2.019335142589222E-18
50,1,9.9,"""""",9.9,0,0,0,0,0,0,0,2.6710441676866996E-13,1,2.4203508628480477E-19
-50,0,117,"""""",9.9,1,0,1,0,0,0,0,1.314568395128056E-14,0,5.8919558649555686E-18
-49,0,117,"""""",9.9,1,0,1,0,0,0,0,6.369786073834003E-17,0,1.4245973664569715E-18
-48,0,117,"""""",9.9,1,0,1,0,0,0,0,2.209364560719994E-19,0,2.6971512217102686E-19
-47,0,117,"""""",9.9,1,0,1,0,0,0,0,5.605763822351119E-22,0,3.681602348531551E-20
-46,0,117,"""""",9.9,1,0,1,0,0,0,0,1.9754153613985084E-24,0,3.0517531476311538E-21
-45,0,117,"""""",9.9,1,0,1,0,0,0,0,1.9229155534736738E-24,0,8.615647816492116E-23
-44,0,117,"""""",9.9,1,0,1,0,0,0,0,3.3998433641474276E-24,0,0
-43,0,117,"""""",9.9,1,0,1,0,0,0,0,5.4979686697580604E-24,0,0
-42,0,117,"""""",9.9,1,0,1,0,0,0,0,9.900586748606354E-24,0,0
-41,0,117,"""""",9.9,1,0,1,0,0,0,0,4.1283507350571643E-23,0,0
-40,0,117,"""""",9.9,1,0,1,0,0,0,0,3.7391806129547834E-21,0,0
-39,0,9.9,"""""",9.9,0,0,0,0,0,0,0,4.2985418743853828E-19,1,0
-38,0,9.9,"""""",9.9,0,0,0,0,0,0,0,3.740131529712613E-18,1,0
-37,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8464588369097034E-17,1,0
-36,0,9.9,"""""",9.9,0,0,0,0,0,0,0,6.360242826686009E-17,1,0
-35,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6814302882047827E-16,1,0
-34,0,9.9,"""""",9.9,0,0,0,0,0,0,0,3.573440696300946E-16,1,0
-33,0,9.9,"""""",9.9,0,0,0,0,0,0,0,6.285976756635766E-16,1,2.3386960606672445E-17
-32,0,9.9,"""""",9.9,0,0,0,0,0,0,0,9.310344400076796E-16,1,2.8456394404969527E-15
-31,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.174039378151542E-15,1,1.6387817147369846E-13
-30,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.2675086048476939E-15,1,5.938572547438444E-12
-29,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.1740370043462205E-15,1,1.5186036312259873E-10
-28,0,9.9,"""""",9.9,0,0,0,0,0,0,0,9.31030381907151E-16,1,2.9129598873277967E-9
-27,0,9.9,"""""",9.9,0,0,0,0,0,0,0,6.285930087204665E-16,1,4.349558056585762E-8
-26,0,9.9,"""""",9.9,0,0,0,0,0,0,0,3.5733982087869465E-16,1,5.178582566896155E-7
-25,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.6813989374565486E-16,1,4.996625791818275E-6
-24,0,9.9,"""""",9.9,0,0,0,0,0,0,0,6.36007168192427E-17,1,3.949244303062948E-5
-23,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8464422525518437E-17,1,2.576911891948947E-4
-22,0,9.9,"""""",9.9,0,0,0,0,0,0,0,3.7415733497009995E-18,1,0.001392422
-21,0,117,"""""",9.9,1,0,1,0,0,0,0,4.3296156663368345E-19,0,0.006268687
-20,0,117,"""""",9.9,1,0,1,0,0,0,0,8.391494064773056E-21,0,0.023107707935985898
-19,0,117,"""""",9.9,1,0,1,0,0,0,0,5.8412406283267134E-21,0,0.072093471
-18,0,117,"""""",9.9,1,0,1,0,0,0,0,6.255419325047672E-21,0,0.12583742878164694
-17,0,117,"""""",9.9,1,0,1,0,0,0,0,5.900197890026852E-21,0,0.15890470994899292
-16,0,117,"""""",9.9,1,0,1,0,0,0,0,8.764186706828532E-21,0,0.12583742878164694
-15,0,117,"""""",9.9,1,0,1,0,0,0,0,1.698311458008264E-18,0,0.072093471
-14,0,9.9,"""""",9.9,0,0,0,0,0,0,0,6.291329869090673E-16,1,0.023107707935985898
-13,0,9.9,"""""",9.9,0,0,0,0,0,0,0,1.8235055131588435E-13,1,0.006268687
